C_output_neuron_1,C_output_neuron_2,C_output_neuron_3,C_output_neuron_4,C_output_neuron_5,C_output_neuron_6,C_output_neuron_7,C_output_neuron_8,C_output_neuron_9,C_output_neuron_10,C_output_neuron_11,C_output_neuron_12,C_output_neuron_13,C_output_neuron_14
-0.6802775075745077,0.3669941995134433,-1.327427242684983,-1.3874682079485945,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,-1.547690595683113,0.9701940375967224,-1.4541845458723581
0.3002999153046435,1.4326588105185605,0.0074562779509811,0.6870955001085142,0.7747529012656965,0.0,1.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,0.42289396121320544
-1.4794024417475309,-0.6365928613360359,1.0562933298792383,-0.0044257359105219,1.096346242125207,0.0,1.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-1.1328195376018602
1.549156781954542,-1.9609139313229773,-0.4692878365618631,-0.0044257359105219,-0.2054886616905291,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,1.177072857531972
-1.1230032304208084,-0.1399724600909327,0.1028051008535499,-1.0417075899390762,0.913134296645737,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,-0.12041106834106181
-1.3419194789570914,-0.6883241531324008,0.8655956840741007,-1.0417075899390762,2.1901601559991435,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-0.43346854912236776
-0.6955549369078436,-0.7400554449287657,-0.3739390136592943,-1.3874682079485945,0.8494659439776348,0.0,0.0,1.0,1.0,0.0,0.8076961747801654,-1.547690595683113,0.9701940375967224,-1.5910037524985712
0.1110905516503795,1.091232284662552,0.4842003924638253,1.7243773541370684,0.9770630768099392,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,1.5554319870385742
0.472688815361695,0.1290302572501647,-0.4692878365618631,0.6870955001085142,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,1.3969103059794536
-0.8729343712057209,0.3256091660763514,0.3888515695612565,-0.0044257359105219,0.7911553461539151,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,1.6210622714453609
0.3133670523140482,1.4740438439556522,1.246990975684376,-1.0417075899390762,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,1.0264836419699932
-1.0925039765924742,0.4187254913098082,-0.7553343052695697,-0.0044257359105219,-0.5700611936125783,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,0.4542405887880123
1.525830552271796,-1.712603730700426,-1.708822534295258,-0.0044257359105219,0.5877060206759622,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-0.7989627219271503
0.2052712465851851,-0.1606649768094787,-0.9460319510747072,1.0328561181180322,0.990602902661026,0.0,0.0,1.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,0.7126572580227871
0.8780619880545164,-0.005471101420384,-0.1832413678541565,-0.0044257359105219,0.4885025364938462,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,-1.3144594347439917
0.1713105915703172,0.8739608591178194,0.4842003924638253,1.3786167361275503,0.7082945287332212,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-0.43911812686168455
1.4383919439854598,-2.4264955574902616,-0.6599854823670008,-1.7332288259581123,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,-1.547690595683113,0.9701940375967224,-1.725100325526489
-0.5658288490655402,1.070539767944006,-0.6599854823670008,0.6870955001085142,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-0.1837836777804025
0.9546993564937168,-1.195290812736777,0.8655956840741007,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,0.8659732803345727
1.6771591198083706,0.6773819502916327,0.2935027466586876,1.0328561181180322,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,1.4033992088164187
-0.0263646087208909,-1.153905779299685,-0.1832413678541565,-1.0417075899390762,0.8193241457105478,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-0.025108807284565972
0.2561635748739413,-0.3779364023542114,0.3888515695612565,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,0.15564620785592254
-0.1639726823975905,0.573919366698903,1.7237350901972204,0.6870955001085142,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-1.4284189867995623
-0.4995200793476033,1.111924801381098,-0.564636659464432,0.6870955001085142,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,-0.2972287150309305
-0.9361848748150736,-0.6676316364138548,-1.0413807739772762,-1.0417075899390762,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-0.13950306262253137
-1.403543541045061,-0.0468561348574759,3.249316256638322,0.3413348820989961,0.3329202655883128,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,0.08049696485256598
1.57189916083474,-0.2020500102465706,-0.564636659464432,-0.35018635392004,0.7494031291899257,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,0.21904403008564233
0.0165623264759621,0.6877282086509057,-1.6134737113926891,0.3413348820989961,0.3938362602145547,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,-0.26761516250237544
-0.6925383744280129,0.3463016827948973,-0.8506831281721385,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-0.28892849055688274
-0.8344975267046527,1.5464676524705632,0.9609445069766696,0.6870955001085142,0.5051727809795933,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,-0.920964632469652
-0.1413554144036527,0.7291132420879977,-0.2785901907567254,-1.0417075899390762,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,0.11976179965685202
-0.4449995353572996,0.3359554244356244,-0.9460319510747072,-1.7332288259581123,0.9169772449097272,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-0.7739057292046582
-1.467308389409039,0.0979914821723457,-0.7553343052695697,1.3786167361275503,0.7805430458851427,0.0,1.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,0.6917727212860336
0.4682265270850791,0.553226849980357,-1.4227760655875517,0.6870955001085142,0.5857347848593277,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,1.085249613785139
-1.4235334804275332,-0.3675901439949384,0.1981539237561188,1.3786167361275503,0.5212931628566514,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,1.6763848716200005
-1.615995727124564,0.1704152906872566,0.0074562779509811,-1.0417075899390762,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-1.0323159648308533
-1.1067527164165591,0.3256091660763514,-1.4227760655875517,1.3786167361275503,-0.2973854317789865,0.0,1.0,0.0,0.0,1.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,-0.8164760477682748
-1.4370871597723949,-1.7229499890596989,-0.9460319510747072,-0.35018635392004,0.8594668406171017,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,1.1115823737008037
-1.0810771823140373,-0.2330887853243896,-1.136729596879845,-0.0044257359105219,0.3099584133229368,0.0,1.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,0.972113389746424
-0.5549163995417288,-1.7643350224967909,0.4842003924638253,1.7243773541370684,0.8513604137815728,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-1.6452222063359279
-1.4544914741721549,-0.7504017032880387,-0.8506831281721385,-0.35018635392004,1.49006517835848,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,0.21034196589734874
-0.909369441526625,-1.4332547550000554,0.1028051008535499,-0.0044257359105219,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,0.806245744858769
0.8934089234357747,-1.7229499890596989,-0.3739390136592943,0.6870955001085142,0.9196267140577432,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-1.265927943128238
-0.6351819836824767,-1.4539472717186015,-0.8506831281721385,-1.7332288259581123,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,0.5296986450031824
1.3819808354916678,-0.4607064692283952,-0.2785901907567254,-0.0044257359105219,1.8268963323436505,0.0,1.0,0.0,0.0,1.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,1.378211978990521
0.9963612816183828,-0.553822794461852,0.1028051008535499,1.0328561181180322,0.4087867216475939,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,-0.09243739047501308
-0.9107317600659034,1.070539767944006,1.533037444392083,-0.6959469719295581,1.364206098569379,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-1.5998713516968006
0.3529994008393812,2.0637805704342123,0.5795492153663941,-1.0417075899390762,0.7344106788313615,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-1.401617964508102
1.3724446057167192,-1.4539472717186015,2.486525673417771,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-0.9045067661981822
-0.971215922967946,1.3188499685665576,0.5795492153663941,-1.3874682079485945,1.3728861069486265,0.0,1.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,1.2943904055033864
1.6668166198775225,-0.1503187184502057,0.2935027466586876,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-0.7758490267582763
0.395300781604933,1.5878526859076552,1.0562933298792383,-0.35018635392004,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-1.5917681347503345
-0.5064845853494244,-1.4125622382815095,-0.6599854823670008,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-0.07360500099378962
1.1265044057482203,0.8222295673214545,0.0074562779509811,-1.3874682079485945,0.3609890609864429,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,1.6493609334853279
0.2470165789673579,-1.2987533963295068,-0.1832413678541565,-1.7332288259581123,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,0.5465347031303357
0.4967657103620024,-0.3572438856356654,-0.8506831281721385,-0.0044257359105219,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,-1.547690595683113,0.9701940375967224,1.669578287624262
-1.439047230323805,0.3773404578727163,-0.4692878365618631,0.6870955001085142,0.5593548417405222,0.0,1.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,0.8428813203298183
0.5003105188060432,0.6670356919323598,0.1981539237561188,1.0328561181180322,-0.3248699080074053,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,-0.12358840157274233
1.1141184280084548,-1.4332547550000554,-0.2785901907567254,-0.6959469719295581,0.1256763912948756,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-1.4330407520979846
0.9162208083638952,-1.774681280856064,0.1028051008535499,-1.3874682079485945,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,0.25919079090925085
0.1640402589576377,-0.5124377610247601,-0.6599854823670008,1.0328561181180322,0.2648667946751087,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-0.2283551963748522
-0.1632081158704445,-0.7297091865694927,-0.9460319510747072,1.3786167361275503,-0.2367958930355481,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,0.48665136999812214
-1.336261686656211,1.618891460985474,-0.3739390136592943,-0.6959469719295581,1.5754543060428512,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-1.7299430939736806
-0.7650609848302093,-0.3572438856356654,-0.6599854823670008,0.3413348820989961,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-0.9926672000875562
1.208730060440379,0.7291132420879977,-0.1832413678541565,-0.6959469719295581,0.500577718106866,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,1.017220984428723
-0.4832695653433542,-1.5470635969520583,1.7237350901972204,1.7243773541370684,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-0.9084090106235844
1.670736760980344,-1.3401384297665986,-0.3739390136592943,0.3413348820989961,0.3195317280795758,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-1.558007860670358
-1.201878693603109,2.0637805704342123,-0.8506831281721385,-1.0417075899390762,1.0345641858442425,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-1.6364325059659037
-0.9456933021708532,1.122271059740371,0.2935027466586876,-0.35018635392004,0.4637098388651178,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,0.37069444330060347
-1.2506441368254408,-1.3918697215629636,1.0562933298792383,-0.0044257359105219,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,0.8008223867076106
0.5133359521866945,0.6256506584952678,-0.0878925449515877,-1.0417075899390762,0.8419608241977165,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-1.4904302794397553
-0.8777163873027797,-1.4332547550000554,-0.564636659464432,-0.6959469719295581,1.605527191187893,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-0.09423445384443332
1.1412674903269309,-1.0400969373476825,-0.1832413678541565,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,1.3837487077577277
0.8941456875437518,-0.4400139525098492,0.1981539237561188,-0.6959469719295581,0.2127965204471709,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,1.7251547545158197
-0.1586068154979839,-0.3365513689171194,-0.4692878365618631,-0.0044257359105219,0.93703641236934,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,0.9018206518139833
-0.0939661909301838,-0.0778949099352949,0.5795492153663941,-0.0044257359105219,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,0.7376612169448269
-1.0961599947131906,0.2118003241243485,0.5795492153663941,-1.0417075899390762,0.4790417264155224,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,1.011543759560646
0.8494532987296707,0.3980329745912622,-0.564636659464432,-1.0417075899390762,1.3675047934322888,0.0,1.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,1.2048524838527597
-0.922325368859354,-0.4917452443062141,-0.7553343052695697,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,1.2141224444091736
-1.6374035898846526,-0.3158588521985734,0.1981539237561188,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,-0.1954038181627562
-1.3348437632785946,0.2635316159207135,-0.4692878365618631,-1.3874682079485945,-0.214606348526299,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-1.0336275515744953
1.3150743137615986,-0.8124792534436766,-1.232078419782414,-0.35018635392004,0.6699176123817632,0.0,1.0,0.0,0.0,1.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,-0.6896644062280434
0.4524486542067021,0.1807615490465296,0.7702468611715318,0.6870955001085142,0.4866920445409586,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,1.006229946636651
-0.1392980353851507,0.4601105247469001,0.674898038268963,0.6870955001085142,-0.432283028445043,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,0.5723668587459942
1.325722640303305,0.8222295673214545,-0.564636659464432,1.3786167361275503,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,1.3299552198492404
-0.4389247067688849,1.618891460985474,0.3888515695612565,-1.3874682079485945,0.4697860530725881,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-1.1337444123054836
1.1664981857227497,-0.6055540862582169,1.4376886214895137,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-1.240687157857949
0.4777905592791966,0.7808445338843626,-0.7553343052695697,1.3786167361275503,0.6127844673665653,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-0.03324036688504431
1.3374969648213535,-1.4125622382815095,-0.8506831281721385,0.6870955001085142,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,0.43331223396039387
0.5127938050129001,-0.8642105452400415,0.2935027466586876,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,1.1805562218744583
0.5881105585415755,2.0637805704342123,-0.564636659464432,1.7243773541370684,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-1.6558460067950325
-1.6986245168946723,0.2118003241243485,0.5795492153663941,0.3413348820989961,0.3698604234766708,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,0.15270622261642952
0.1124389689800734,0.2014540657650756,-0.1832413678541565,-0.35018635392004,1.5076271265908738,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,1.7068648747310253
1.1600897281043074,0.4497642663876272,-0.8506831281721385,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-1.2715928224230948
-0.1952504039626551,-1.0711357124255012,0.0074562779509811,0.3413348820989961,-0.0302855428342033,0.0,1.0,0.0,1.0,0.0,2.5269302632862645,0.6460593627621215,0.9701940375967224,-0.24941048456092998
-0.7393715495181029,1.0395009928661871,1.0562933298792383,-1.0417075899390762,0.3269767492065479,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-0.39790982062246744
-1.1882694094199098,-0.584861569539671,-0.9460319510747072,-0.6959469719295581,0.8709389522806908,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-0.6788623774231569
1.6338429507431522,0.2324928408428945,3.153967433735753,-1.3874682079485945,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,-1.547690595683113,0.9701940375967224,0.2067614019009187
-0.8888512561799427,-0.4193214357913032,0.1028051008535499,-1.7332288259581123,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-0.6582736127997452
