C_output_neuron_1,C_output_neuron_2,C_output_neuron_3,C_output_neuron_4,C_output_neuron_5,C_output_neuron_6,C_output_neuron_7,C_output_neuron_8,C_output_neuron_9,C_output_neuron_10
-0.1586068154979839,-0.3365513689171194,-0.4692878365618631,-0.004425735910521958,0.9370364123693401,1.0,0.0,0.0,0.0,1.0
-0.0939661909301838,-0.0778949099352949,0.5795492153663941,-0.004425735910521958,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-1.0961599947131906,0.2118003241243485,0.5795492153663941,-1.0417075899390762,0.4790417264155224,1.0,0.0,0.0,0.0,1.0
0.8494532987296707,0.3980329745912622,-0.564636659464432,-1.0417075899390762,1.3675047934322888,0.0,1.0,0.0,0.0,1.0
-0.922325368859354,-0.4917452443062141,-0.7553343052695697,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-1.6374035898846526,-0.3158588521985734,0.19815392375611882,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-1.3348437632785946,0.2635316159207135,-0.4692878365618631,-1.3874682079485943,-0.21460634852629903,1.0,0.0,0.0,1.0,0.0
1.3150743137615986,-0.8124792534436766,-1.232078419782414,-0.35018635392004,0.6699176123817632,0.0,1.0,0.0,0.0,1.0
0.4524486542067021,0.1807615490465296,0.7702468611715318,0.6870955001085142,0.4866920445409586,0.0,1.0,0.0,0.0,1.0
-0.1392980353851507,0.4601105247469001,0.674898038268963,0.6870955001085142,-0.432283028445043,1.0,0.0,0.0,0.0,1.0
1.325722640303305,0.8222295673214545,-0.564636659464432,1.3786167361275503,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
-0.4389247067688849,1.618891460985474,0.3888515695612565,-1.3874682079485943,0.4697860530725881,1.0,0.0,0.0,0.0,1.0
1.1664981857227497,-0.6055540862582169,1.4376886214895137,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.4777905592791966,0.7808445338843626,-0.7553343052695697,1.3786167361275503,0.6127844673665653,1.0,0.0,0.0,1.0,0.0
1.3374969648213535,-1.4125622382815095,-0.8506831281721385,0.6870955001085142,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
0.5127938050129001,-0.8642105452400415,0.29350274665868764,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.5881105585415755,2.0637805704342123,-0.564636659464432,1.7243773541370684,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-1.6986245168946723,0.2118003241243485,0.5795492153663941,0.3413348820989961,0.3698604234766708,0.0,1.0,0.0,0.0,1.0
0.1124389689800734,0.2014540657650756,-0.18324136785415657,-0.35018635392004,1.5076271265908738,1.0,0.0,0.0,0.0,1.0
1.1600897281043074,0.4497642663876272,-0.8506831281721385,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.1952504039626551,-1.0711357124255012,0.007456277950981121,0.3413348820989961,-0.030285542834203358,0.0,1.0,0.0,1.0,0.0
-0.7393715495181029,1.0395009928661871,1.0562933298792385,-1.0417075899390762,0.32697674920654796,0.0,1.0,0.0,0.0,1.0
-1.1882694094199098,-0.584861569539671,-0.9460319510747073,-0.6959469719295581,0.8709389522806908,0.0,1.0,0.0,1.0,0.0
1.6338429507431522,0.2324928408428945,3.153967433735753,-1.3874682079485943,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.8888512561799427,-0.4193214357913032,0.10280510085354996,-1.7332288259581123,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.3377610878034587,-1.4332547550000554,-0.18324136785415657,-1.3874682079485943,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
0.4579813356213224,1.2050411266145549,-1.8041713571978268,-0.6959469719295581,0.6927909994300024,0.0,1.0,0.0,0.0,1.0
0.1922319119949493,-0.6779778947731279,2.6772233192229087,-0.004425735910521958,0.6008756388249005,1.0,0.0,0.0,1.0,0.0
1.1392796173563513,1.1636560931774629,0.29350274665868764,0.3413348820989961,0.37942059666119915,0.0,1.0,0.0,0.0,1.0
0.2863570020914169,0.6359969168545409,-0.9460319510747073,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
1.0276529043930318,-1.153905779299685,0.3888515695612565,-0.6959469719295581,0.6367990877684837,0.0,1.0,0.0,1.0,0.0
1.433429212163803,0.1807615490465296,0.674898038268963,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
1.448623234239632,0.5428805916210839,-1.0413807739772762,-1.0417075899390762,0.07513037916872732,1.0,0.0,0.0,0.0,1.0
1.6829976278338494,0.1186839988908917,-0.08789254495158773,-0.35018635392004,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
-0.5552083249430028,0.7704982755250895,0.007456277950981121,-0.004425735910521958,0.646147232905418,0.0,1.0,0.0,1.0,0.0
1.7085063474213575,0.5428805916210839,-0.18324136785415657,1.0328561181180322,0.4723880843505454,1.0,0.0,0.0,0.0,1.0
-1.3173560416213277,0.0876452238130728,2.6772233192229087,0.3413348820989961,0.655888022574934,0.0,1.0,0.0,0.0,1.0
-1.59407351960985,-1.3194459130480527,-0.4692878365618631,0.6870955001085142,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
1.4773987380794915,-0.1606649768094787,0.10280510085354996,1.7243773541370684,0.7534238092035621,1.0,0.0,0.0,1.0,0.0
-0.0756304954882637,1.2567724184109197,-1.232078419782414,0.6870955001085142,1.2166310516562449,0.0,1.0,0.0,0.0,1.0
-1.267075366554288,-1.091828229144047,-1.232078419782414,-1.3874682079485943,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.4639468840209365,-0.1710112351687517,-1.4227760655875517,1.0328561181180322,0.4264914642793879,0.0,1.0,0.0,0.0,1.0
1.132704345222895,0.9153458925549112,1.4376886214895137,1.0328561181180322,0.8002296016964895,0.0,1.0,0.0,0.0,1.0
-0.8733931111220086,1.2464261600516466,-0.2785901907567254,-0.004425735910521958,0.021811976116403314,0.0,1.0,0.0,1.0,0.0
0.8731826634903663,-0.6572853780545819,-0.4692878365618631,-1.3874682079485943,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
1.4288418130009268,0.3152629077170784,3.821409194053735,-1.7332288259581123,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
0.0524969532518252,-1.10217448750332,-0.18324136785415657,-1.0417075899390762,0.0520217259270881,0.0,1.0,0.0,0.0,1.0
-0.3490116831765126,0.4704567831061731,-1.0413807739772762,1.0328561181180322,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
1.0336443257239398,1.1946948682552818,0.19815392375611882,-1.7332288259581123,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
-0.7542319425639048,0.7911907922436355,-0.4692878365618631,1.7243773541370684,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-1.3617843074533036,0.2118003241243485,-0.4692878365618631,0.3413348820989961,-0.6285392663491746,0.0,1.0,0.0,1.0,0.0
0.832160194006586,0.4394180080283542,-0.8506831281721385,0.3413348820989961,0.82545677252025,1.0,0.0,0.0,1.0,0.0
-1.1644010325633694,2.0637805704342123,-0.08789254495158773,-0.6959469719295581,-0.3459259117905522,0.0,1.0,0.0,0.0,1.0
0.3185104998603033,0.8429220840400005,0.29350274665868764,1.3786167361275503,0.5170437874356706,0.0,1.0,0.0,0.0,1.0
-0.2427091334840464,0.7808445338843626,0.8655956840741007,0.3413348820989961,0.37534093983613837,0.0,0.0,1.0,1.0,0.0
-0.0578925520584759,-0.9676731288327712,-0.6599854823670008,0.3413348820989961,1.734054811430879,1.0,0.0,0.0,1.0,0.0
-0.2397620770521381,0.3256091660763514,-1.232078419782414,-1.7332288259581123,0.5475889678613323,1.0,0.0,0.0,1.0,0.0
0.1356122853573901,0.9049996341956384,-0.7553343052695697,1.3786167361275503,0.04060923212722144,0.0,0.0,1.0,0.0,1.0
1.6990396236943313,-1.2366758461738687,-0.2785901907567254,1.3786167361275503,0.3646725474912825,0.0,0.0,1.0,1.0,0.0
-0.5155064703697474,-1.5781023720298772,-0.4692878365618631,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.197386673419449,0.0048751569388889,-0.2785901907567254,0.6870955001085142,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.3677902878372606,-1.050443195706955,0.007456277950981121,0.6870955001085142,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
1.505173354829269,1.4533513272371064,-0.3739390136592943,0.6870955001085142,-0.38542771466208803,0.0,1.0,0.0,1.0,0.0
1.336329263216258,-0.005471101420384,0.19815392375611882,1.3786167361275503,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
-0.986785277702556,0.8532683423992734,-0.4692878365618631,-0.6959469719295581,0.38226061860482363,0.0,1.0,0.0,0.0,1.0
1.4674732744361776,1.660276494422566,-0.4692878365618631,-1.3874682079485943,1.1668962912133325,0.0,1.0,0.0,1.0,0.0
0.475774883889448,0.5842656250581759,-0.8506831281721385,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.5176705422457102,0.6359969168545409,-1.0413807739772762,-0.35018635392004,1.1077311706762558,0.0,1.0,0.0,0.0,1.0
0.9417295279514034,0.573919366698903,-0.18324136785415657,0.6870955001085142,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
0.0488687375502777,1.091232284662552,2.2004792047100645,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.062030595695434,1.3085037102072845,1.342339798586945,1.7243773541370684,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.1025710396629726,-0.0468561348574759,-0.3739390136592943,0.3413348820989961,0.12085391511940002,1.0,0.0,0.0,0.0,1.0
1.268755483426134,0.6566894335730867,0.674898038268963,-1.3874682079485943,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.3064878830576092,1.3602350020036496,0.007456277950981121,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.3026511492122946,1.2878111934887386,-0.9460319510747073,1.7243773541370684,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
-0.666098273798345,-1.774681280856064,-0.3739390136592943,-0.35018635392004,0.9973656838797531,0.0,1.0,0.0,0.0,1.0
0.1174434044304837,1.618891460985474,0.29350274665868764,0.6870955001085142,0.6697204888000998,1.0,0.0,0.0,0.0,1.0
0.2455986555897417,1.53612139411129,-1.6134737113926891,1.0328561181180322,1.5657716918693874,1.0,0.0,0.0,1.0,0.0
-0.9007506915842516,0.2531853575614405,0.10280510085354996,0.6870955001085142,0.5885336191927997,1.0,0.0,0.0,0.0,1.0
-1.6379596382680317,-0.5020915026654872,-0.9460319510747073,-0.004425735910521958,0.43946363832051355,0.0,0.0,1.0,0.0,1.0
1.3864709261874526,-1.816066314293156,-0.6599854823670008,1.0328561181180322,0.6817173017696777,1.0,0.0,0.0,1.0,0.0
0.5089987747963388,0.9670771843512762,-1.232078419782414,-0.004425735910521958,1.4393547363178714,0.0,0.0,1.0,1.0,0.0
0.0885010860756106,-0.6469391196953089,-0.4692878365618631,1.7243773541370684,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
-0.5376232948186442,0.5428805916210839,0.29350274665868764,1.3786167361275503,-0.21249103620566825,0.0,1.0,0.0,0.0,1.0
-1.1655131293301273,0.9981159594290951,0.19815392375611882,-0.004425735910521958,0.28903895367928345,0.0,0.0,1.0,1.0,0.0
-0.4888578515963124,-0.6986704114916737,-1.136729596879845,0.6870955001085142,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-1.399845819295591,1.029154734506914,-0.4692878365618631,1.3786167361275503,0.5823378487317353,0.0,0.0,1.0,1.0,0.0
1.3189249488164976,0.3152629077170784,-0.08789254495158773,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.4547562549977246,1.2671186767701927,-1.3274272426849827,-1.0417075899390762,0.9522421728800946,1.0,0.0,0.0,0.0,1.0
1.1617161696256908,0.6566894335730867,-0.7553343052695697,-0.35018635392004,0.7802146668454447,1.0,0.0,0.0,1.0,0.0
-0.0940774006068595,0.3773404578727163,0.48420039246382535,0.6870955001085142,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
-0.5681781534853162,-1.4436010133593284,1.8190839130997891,-1.7332288259581123,1.1640134790288104,1.0,0.0,0.0,0.0,1.0
1.6757829000595077,-0.2434350436836626,-0.564636659464432,-0.004425735910521958,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.5713292112417765,0.4497642663876272,-0.7553343052695697,1.7243773541370684,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.1167641746487197,-0.3572438856356654,-0.2785901907567254,0.3413348820989961,0.894681766508218,0.0,0.0,1.0,1.0,0.0
0.0661479410637778,0.3773404578727163,-0.3739390136592943,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.9279414575314812,0.6359969168545409,-0.564636659464432,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
1.6855276479782235,-1.0090581622698631,-0.564636659464432,-0.35018635392004,0.6666463225045971,1.0,0.0,0.0,0.0,1.0
-0.7543848558693339,0.1704152906872566,-0.7553343052695697,-1.3874682079485943,0.6856182652666453,1.0,0.0,0.0,0.0,1.0
-1.3351078862606995,0.8325758256807274,0.3888515695612565,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.427178184670005,-0.2227425269651166,-0.3739390136592943,0.6870955001085142,1.2878965151090416,0.0,1.0,0.0,0.0,1.0
1.1542373188692443,-0.3779364023542114,1.0562933298792385,-0.35018635392004,0.9714920118133661,1.0,0.0,0.0,0.0,1.0
0.775484962530689,-2.198877873586256,-0.7553343052695697,1.0328561181180322,0.030655132305515267,0.0,1.0,0.0,0.0,1.0
0.2967412056510184,0.0152214152981619,3.9167580169563037,-0.35018635392004,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
0.1665146742636739,0.8118833089621815,-0.8506831281721385,0.3413348820989961,-0.20540067726261593,0.0,1.0,0.0,0.0,1.0
-0.2299617242950845,-0.0882411682945678,-0.08789254495158773,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.4876995343815862,1.608545202626201,1.914432736002358,-1.7332288259581123,0.9425142042565405,0.0,1.0,0.0,1.0,0.0
-0.8211801679227274,0.9670771843512762,-0.2785901907567254,-1.0417075899390762,1.2391308654777706,0.0,0.0,1.0,0.0,1.0
-1.5208141450996764,-1.8264125726524287,-0.18324136785415657,-0.6959469719295581,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
-0.3920776304692104,-0.9469806121142254,0.9609445069766696,-1.0417075899390762,1.131199133730976,1.0,0.0,0.0,0.0,1.0
-0.3432009775702028,0.573919366698903,0.29350274665868764,1.3786167361275503,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
-0.1866733576490352,-0.2330887853243896,-1.6134737113926891,-0.6959469719295581,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
-0.901167727871786,-2.291994198819713,-1.4227760655875517,-0.35018635392004,0.3086003440294277,1.0,0.0,0.0,0.0,1.0
1.6666637065720933,-1.2987533963295068,1.7237350901972204,-1.0417075899390762,1.1134988784652686,0.0,0.0,1.0,1.0,0.0
-0.1672394666499417,0.3049166493578054,-0.8506831281721385,1.0328561181180322,1.0410025946001344,1.0,0.0,0.0,1.0,0.0
0.048201479490223,1.018808476147641,0.10280510085354996,-1.3874682079485943,1.0065245583256752,1.0,0.0,0.0,0.0,1.0
-1.469713298667153,1.1636560931774629,-0.7553343052695697,-0.35018635392004,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.1137615133784735,0.8636146007585465,-0.8506831281721385,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.6347352154878985,0.6773819502916327,-0.3739390136592943,-0.35018635392004,1.0888750981170878,1.0,0.0,0.0,0.0,1.0
-1.2384944796486113,-0.584861569539671,-0.3739390136592943,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.6264917982043059,-0.0675486515760219,0.674898038268963,1.3786167361275503,0.30378475916615677,1.0,0.0,0.0,1.0,0.0
-0.3041107762186643,0.2118003241243485,-0.3739390136592943,-1.3874682079485943,1.0956040638270903,0.0,1.0,0.0,0.0,1.0
-0.9232150462727604,0.1393765156094377,-1.232078419782414,0.6870955001085142,0.6371779496766564,0.0,1.0,0.0,0.0,1.0
-1.2851330378045187,0.0566064487352538,1.0562933298792385,0.6870955001085142,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-1.2464737739500988,0.1704152906872566,0.10280510085354996,-1.3874682079485943,1.1221008387272233,0.0,0.0,1.0,1.0,0.0
0.1630393718675556,0.1290302572501647,0.48420039246382535,-1.0417075899390762,0.649749946820698,0.0,1.0,0.0,0.0,1.0
0.5244708210638575,-0.6883241531324008,-0.8506831281721385,1.0328561181180322,0.5693813804719129,0.0,1.0,0.0,1.0,0.0
0.719073854036897,-0.2537813020429356,-0.18324136785415657,0.3413348820989961,0.5093718337951737,0.0,0.0,1.0,1.0,0.0
0.0903638481599301,-1.712603730700426,-0.9460319510747073,0.6870955001085142,1.6929854754274325,1.0,0.0,0.0,0.0,1.0
0.6886024026277319,0.0876452238130728,-0.6599854823670008,-0.6959469719295581,1.1929638815998922,0.0,1.0,0.0,1.0,0.0
-0.5960361774926004,-0.015817359779657,-0.564636659464432,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.7550660151389731,1.598198944266928,0.007456277950981121,-0.004425735910521958,1.4229155911855866,0.0,0.0,1.0,1.0,0.0
1.626197285471692,0.6773819502916327,0.007456277950981121,1.7243773541370684,0.6220678662213921,0.0,1.0,0.0,1.0,0.0
0.7632240956771837,-0.0882411682945678,0.10280510085354996,0.3413348820989961,0.8496603430870313,0.0,1.0,0.0,1.0,0.0
1.3238042733806477,0.0876452238130728,-0.7553343052695697,-0.35018635392004,0.6708030658685035,1.0,0.0,0.0,0.0,1.0
-0.1370599406420505,-1.091828229144047,0.7702468611715318,-0.004425735910521958,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
-0.0897541244260884,-1.112520745862593,-1.6134737113926891,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.319620009295721,0.6980744670101787,-1.3274272426849827,0.6870955001085142,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
1.013654386341467,1.9603179868414824,0.3888515695612565,0.6870955001085142,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.4449161280997928,-0.2123962686058436,-0.4692878365618631,1.3786167361275503,0.48801966385030815,0.0,1.0,0.0,1.0,0.0
0.7842705269880761,-0.0778949099352949,1.914432736002358,-0.6959469719295581,1.5039965269006268,0.0,1.0,0.0,0.0,1.0
0.615301324488805,0.0359139320167078,-0.6599854823670008,-1.3874682079485943,0.6093997112326368,0.0,1.0,0.0,1.0,0.0
-1.594254235334448,-0.7090166698509468,0.007456277950981121,-0.004425735910521958,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.4381740414513233,0.0876452238130728,-0.6599854823670008,-0.6959469719295581,0.49854990942492494,0.0,0.0,1.0,0.0,1.0
-1.356418440553697,1.1533098348181898,0.007456277950981121,-1.0417075899390762,0.07672179149874205,0.0,0.0,1.0,0.0,1.0
1.2012234072647636,-0.8538642868807685,-0.6599854823670008,0.6870955001085142,1.4890636944057851,0.0,0.0,1.0,1.0,0.0
1.6829698254146803,0.2014540657650756,-1.3274272426849827,0.3413348820989961,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
-0.9102452177304468,-0.3882826607134843,0.5795492153663941,-1.3874682079485943,1.7846271067012487,1.0,0.0,0.0,1.0,0.0
0.6741729470790487,-1.153905779299685,-0.8506831281721385,-1.7332288259581123,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-1.100719591456898,2.0637805704342123,1.7237350901972204,1.0328561181180322,0.80596958397361,0.0,0.0,1.0,1.0,0.0
-0.4074662694792221,-1.3297921714073258,-0.4692878365618631,1.3786167361275503,0.8005204791767488,0.0,0.0,1.0,0.0,1.0
-0.7922378495678544,0.8946533758363654,0.19815392375611882,-1.3874682079485943,0.4082677898122882,1.0,0.0,0.0,0.0,1.0
-1.3700277247368962,-1.3504846881258716,1.8190839130997891,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.5677148967498136,0.573919366698903,-1.0413807739772762,-0.6959469719295581,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
0.0797016204086391,-0.0778949099352949,0.5795492153663941,-1.0417075899390762,1.1916687956946708,0.0,1.0,0.0,1.0,0.0
0.2144182424917684,-0.0261636181389299,1.0562933298792385,1.3786167361275503,0.41748019212510135,1.0,0.0,0.0,1.0,0.0
0.752714781231322,-2.147146581789891,-0.9460319510747073,1.3786167361275503,0.3612605466346851,0.0,1.0,0.0,1.0,0.0
-0.1977526216878602,-0.1089336850131138,2.7725721421254774,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-1.0822865875478864,-0.2330887853243896,-0.564636659464432,-0.6959469719295581,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
-0.7979790491262417,-1.143559520940412,0.29350274665868764,1.3786167361275503,0.1728520709638024,0.0,1.0,0.0,1.0,0.0
-1.337582301566736,-1.9712601896822504,-0.3739390136592943,1.0328561181180322,0.42080308671226385,0.0,1.0,0.0,1.0,0.0
-0.0958984590624255,-0.1503187184502057,-0.4692878365618631,-1.0417075899390762,-0.5830431437012501,0.0,1.0,0.0,0.0,1.0
-1.4962924113926657,-0.595207827898944,-0.9460319510747073,-1.0417075899390762,1.214466218045586,1.0,0.0,0.0,1.0,0.0
-1.103221809182103,1.5568139108298362,0.29350274665868764,-0.35018635392004,1.049110624066409,0.0,0.0,1.0,0.0,1.0
1.1643017946084029,-0.1089336850131138,3.4400139024434595,-1.3874682079485943,0.47793687277975994,0.0,1.0,0.0,1.0,0.0
0.0495637980295014,-0.4089751774320303,-0.7553343052695697,-1.7332288259581123,0.5032087570013123,0.0,1.0,0.0,0.0,1.0
-0.0398487820178298,1.567160169189109,-0.7553343052695697,-1.3874682079485943,0.777721934984312,0.0,1.0,0.0,0.0,1.0
0.9535733585173743,0.6877282086509057,-0.3739390136592943,0.6870955001085142,-0.2887382773300164,0.0,1.0,0.0,0.0,1.0
0.9384488424894676,1.2257336433331008,0.007456277950981121,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-1.4941655263262412,0.9774234427105492,0.5795492153663941,1.7243773541370684,0.6530037680227411,0.0,1.0,0.0,0.0,1.0
-0.3206949192529408,-0.8124792534436766,-0.3739390136592943,-0.35018635392004,1.2164667820048587,0.0,0.0,1.0,0.0,1.0
-0.1886334282004459,-0.2227425269651166,-0.8506831281721385,-1.0417075899390762,-0.680673485543847,0.0,0.0,1.0,1.0,0.0
-0.851637718122308,0.3773404578727163,0.007456277950981121,-1.0417075899390762,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
0.3146876672245732,-1.733296247418972,1.0562933298792385,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-1.382219085542479,0.4083792329505352,-0.2785901907567254,0.6870955001085142,0.40221577532907116,1.0,0.0,0.0,0.0,1.0
-1.7056863313635846,-1.6401799221855151,-0.8506831281721385,1.7243773541370684,0.01094565887451151,0.0,1.0,0.0,1.0,0.0
-0.9445534029849266,0.6049581417767219,-1.0413807739772762,1.0328561181180322,0.7726255692144764,0.0,1.0,0.0,0.0,1.0
